Date,Time,Latitude ,Longitude ,Depth ,Temperature ,Salinity ,Fluorescence
2015/08/01,06:07:22,1.547955,174.4454925,  207.3484,12.6010,34.8668,   0.0354
2015/08/01,06:07:24,1.5479265,174.445499333,  206.6804,12.6127,34.8747,   0.0377
2015/08/01,06:07:26,1.547895,174.445504,  206.0971,12.7498,34.9134,   0.0365
2015/08/01,06:07:28,1.547852,174.445504667,  205.0178,12.8958,34.8960,   0.0385
2015/08/01,06:07:30,1.547812,174.445516,  203.7093,12.9128,34.9015,   0.0349
2015/08/01,06:07:32,1.547778,174.445521333,  202.8763,12.9225,34.8982,   0.0347
2015/08/01,06:07:34,1.54774433333,174.445523167,  202.1756,12.9282,34.8966,   0.0383
2015/08/01,06:07:36,1.54770583333,174.4455315,  201.3833,12.9335,34.8983,   0.0348
2015/08/01,06:07:38,1.54766833333,174.445553167,  200.3142,12.9370,34.8958,   0.0364
2015/08/01,06:07:40,1.5476295,174.445564,  199.3797,12.9419,34.9080,   0.0335
2015/08/01,06:07:42,1.54759066667,174.445569333,  198.5543,12.9452,34.8996,   0.0335
2015/08/01,06:07:44,1.54755733333,174.445585167,  197.8358,12.9464,34.9098,   0.0366
2015/08/01,06:07:46,1.547523,174.445609167,  196.9699,12.9510,34.8992,   0.0347
2015/08/01,06:07:48,1.54748316667,174.445625833,  196.0747,12.9686,34.9037,   0.0367
2015/08/01,06:07:50,1.54744183333,174.445641833,  195.1119,12.9784,34.9011,   0.0370
2015/08/01,06:07:52,1.54740616667,174.445662333,  194.3542,12.9831,34.9032,   0.0337
2015/08/01,06:07:54,1.54737116667,174.4456825,  193.6797,12.9931,34.9046,   0.0390
2015/08/01,06:07:56,1.54733616667,174.445706833,  192.9682,12.9936,34.9007,   0.0364
2015/08/01,06:07:58,1.54729983333,174.445733333,  192.2615,12.9963,34.8985,   0.0383
2015/08/01,06:08:00,1.547262,174.445756333,  191.3999,13.0005,34.9092,   0.0353
2015/08/01,06:08:02,1.5472235,174.445779667,  190.6352,13.0021,34.9035,   0.0366
2015/08/01,06:08:04,1.547185,174.445806,  189.9090,13.0033,34.9075,   0.0384
2015/08/01,06:08:06,1.54714816667,174.445829167,  189.2193,13.0059,34.8999,   0.0350
2015/08/01,06:08:08,1.54711216667,174.445853,  188.6090,13.0069,34.9078,   0.0398
2015/08/01,06:08:10,1.54707483333,174.445881333,  187.9956,13.0221,34.9054,   0.0382
2015/08/01,06:08:12,1.5470325,174.445908167,  187.2382,13.0112,34.8980,   0.0362
2015/08/01,06:08:14,1.54699283333,174.445934167,  186.5355,13.0777,34.9178,   0.0386
2015/08/01,06:08:16,1.54695733333,174.445963167,  185.8642,13.1359,34.9259,   0.0367
2015/08/01,06:08:18,1.5469205,174.445987833,  185.4514,13.2591,34.9252,   0.0395
2015/08/01,06:08:20,1.54687916667,174.446008667,  184.9359,13.3887,34.9469,   0.0362
2015/08/01,06:08:22,1.54683583333,174.446028333,  184.3463,13.4588,34.9487,   0.0342
2015/08/01,06:08:24,1.54679183333,174.446058667,  183.5531,13.6128,34.9656,   0.0366
2015/08/01,06:08:26,1.5467505,174.446088667,  183.0184,13.6874,34.9695,   0.0351
2015/08/01,06:08:28,1.54670966667,174.446105,  182.6650,13.7137,34.9750,   0.0401
2015/08/01,06:08:30,1.54666833333,174.446119167,  182.3736,13.7405,34.9734,   0.0363
2015/08/01,06:08:32,1.54662516667,174.446142333,  182.0239,13.7694,34.9798,   0.0369
2015/08/01,06:08:34,1.54658216667,174.446167,  181.4528,13.7862,34.9834,   0.0376
2015/08/01,06:08:36,1.54653816667,174.446187333,  181.0393,13.8004,34.9778,   0.0364
2015/08/01,06:08:38,1.54649,174.446196667,  180.8236,13.8133,34.9849,   0.0371
2015/08/01,06:08:40,1.54644316667,174.4462115,  180.4591,13.8174,34.9820,   0.0383
2015/08/01,06:08:42,1.5464005,174.446235667,  180.1118,13.8255,34.9834,   0.0388
2015/08/01,06:08:44,1.546356,174.446249667,  179.8677,13.8394,34.9871,   0.0368
2015/08/01,06:08:46,1.54630783333,174.446257667,  179.6632,13.8654,34.9778,   0.0375
2015/08/01,06:08:48,1.54626166667,174.446273,  179.3579,13.8771,34.9889,   0.0370
2015/08/01,06:08:50,1.54621533333,174.446285167,  179.0824,13.8908,34.9839,   0.0372
2015/08/01,06:08:52,1.546173,174.446290167,  179.0213,13.8824,34.9913,   0.0377
2015/08/01,06:08:54,1.54612766667,174.446301667,  178.8279,13.8729,34.9951,   0.0402
2015/08/01,06:08:56,1.546075,174.4463095,  178.4941,13.9154,35.0042,   0.0359
2015/08/01,06:08:58,1.54602433333,174.446315167,  178.1648,13.9633,34.9994,   0.0377
2015/08/01,06:09:00,1.54597716667,174.446318833,  177.8913,13.9814,34.9927,   0.0385
2015/08/01,06:09:02,1.54593433333,174.4463265,  177.7360,13.9825,35.0011,   0.0358
2015/08/01,06:09:04,1.54588733333,174.446331167,  177.7074,13.9529,35.0066,   0.0407
2015/08/01,06:09:06,1.54583716667,174.446331333,  177.4379,13.9850,35.0060,   0.0356
2015/08/01,06:09:08,1.54578766667,174.4463325,  177.1897,14.0368,35.0076,   0.0387
2015/08/01,06:09:10,1.54573733333,174.446333333,  176.9209,14.1023,35.0041,   0.0404
2015/08/01,06:09:12,1.545688,174.446336333,  176.6169,14.1322,35.0140,   0.0390
2015/08/01,06:09:14,1.54563616667,174.446337167,  176.1187,14.3917,35.0340,   0.0415
2015/08/01,06:09:16,1.54558683333,174.446330667,  175.7584,14.4378,35.0341,   0.0392
2015/08/01,06:09:18,1.54553866667,174.446328167,  175.4437,14.5128,35.0538,   0.0373
2015/08/01,06:09:20,1.54549066667,174.446328333,  175.0313,14.6891,35.0586,   0.0423
2015/08/01,06:09:22,1.54544133333,174.446325333,  174.5476,14.7088,35.0599,   0.0399
2015/08/01,06:09:24,1.54538783333,174.446319167,  173.8943,14.7174,35.0591,   0.0407
2015/08/01,06:09:26,1.54533883333,174.446309333,  173.3396,14.7482,35.0616,   0.0436
2015/08/01,06:09:28,1.54528783333,174.446308167,  172.7023,14.8111,35.0698,   0.0445
2015/08/01,06:09:30,1.54523516667,174.446302167,  172.0714,14.8650,35.0847,   0.0418
2015/08/01,06:09:32,1.545187,174.446289333,  171.5032,14.9965,35.0897,   0.0465
2015/08/01,06:09:34,1.54513416667,174.446280333,  170.8343,15.0690,35.0944,   0.0448
2015/08/01,06:09:36,1.54508183333,174.446275833,  170.1764,15.1508,35.1028,   0.0412
2015/08/01,06:09:38,1.54503033333,174.446279333,  169.4374,15.3835,35.1266,   0.0439
2015/08/01,06:09:40,1.54497983333,174.44627,  168.7815,15.5230,35.1386,   0.0433
2015/08/01,06:09:42,1.54492866667,174.446258667,  168.0502,15.8610,35.1678,   0.0444
2015/08/01,06:09:44,1.54487833333,174.446258167,  167.2777,16.2072,35.1881,   0.0443
2015/08/01,06:09:46,1.54482816667,174.446265167,  166.3537,16.3957,35.2060,   0.0432
2015/08/01,06:09:48,1.54477516667,174.4462645,  165.4539,16.5233,35.2324,   0.0475
2015/08/01,06:09:50,1.54472133333,174.446257833,  164.5380,17.2747,35.3003,   0.0479
2015/08/01,06:09:52,1.5446685,174.446258333,  163.5503,17.4190,35.3112,   0.0512
2015/08/01,06:09:54,1.54461666667,174.446272167,  162.3402,18.0342,35.3497,   0.0478
2015/08/01,06:09:56,1.54456183333,174.446282667,  161.1911,18.3262,35.3690,   0.0479
2015/08/01,06:09:58,1.54451066667,174.4462815,  160.1864,18.5278,35.3844,   0.0480
2015/08/01,06:10:00,1.54445916667,174.446280333,  159.2320,18.7323,35.4041,   0.0500
2015/08/01,06:10:02,1.54441083333,174.446297167,  158.3323,19.1823,35.4466,   0.0569
2015/08/01,06:10:04,1.54435466667,174.446315167,  157.1625,19.4764,35.4700,   0.0585
2015/08/01,06:10:06,1.54430183333,174.446324333,  156.0769,19.6233,35.4805,   0.0575
2015/08/01,06:10:08,1.5442525,174.446337667,  155.0529,19.9447,35.5077,   0.0598
2015/08/01,06:10:10,1.54420466667,174.4463565,  154.1185,20.0785,35.5230,   0.0600
2015/08/01,06:10:12,1.5441565,174.446376167,  153.2063,20.4707,35.5494,   0.0637
2015/08/01,06:10:14,1.54410783333,174.446392833,  152.3061,20.7521,35.5783,   0.0692
2015/08/01,06:10:16,1.5440585,174.4464085,  151.3241,20.9915,35.5862,   0.0743
2015/08/01,06:10:18,1.5440095,174.446430333,  150.3697,21.3623,35.6168,   0.0767
2015/08/01,06:10:20,1.54395933333,174.446455833,  149.3965,21.6966,35.6431,   0.0790
2015/08/01,06:10:22,1.54390966667,174.446477833,  148.4662,22.7056,35.7099,   0.0909
2015/08/01,06:10:24,1.54386066667,174.446500833,  147.4556,23.1171,35.7089,   0.1081
2015/08/01,06:10:26,1.54381033333,174.446524,  146.4606,23.2590,35.6641,   0.1195
2015/08/01,06:10:28,1.54376283333,174.446549833,  145.5143,23.3181,35.6506,   0.1115
2015/08/01,06:10:30,1.5437185,174.446580167,  144.5883,23.3410,35.6227,   0.1325
2015/08/01,06:10:32,1.54367116667,174.446607667,  143.7478,23.3816,35.6212,   0.1201
2015/08/01,06:10:34,1.543619,174.446631,  142.6779,23.4949,35.6014,   0.1174
2015/08/01,06:10:36,1.543572,174.446659,  141.5669,23.6160,35.6214,   0.1146
2015/08/01,06:10:38,1.54352833333,174.446691667,  140.5927,23.7335,35.6322,   0.1160
2015/08/01,06:10:40,1.5434795,174.446724,  139.6164,23.8488,35.6386,   0.1215
2015/08/01,06:10:42,1.54343,174.446755167,  138.6276,23.9345,35.6255,   0.1313
2015/08/01,06:10:44,1.54338416667,174.4467855,  137.6884,23.9860,35.6257,   0.1288
2015/08/01,06:10:46,1.5433395,174.446813333,  136.9069,24.1948,35.6187,   0.1279
2015/08/01,06:10:48,1.54329283333,174.446842667,  135.8793,24.3792,35.6120,   0.1340
2015/08/01,06:10:50,1.543244,174.446879667,  134.7948,24.5095,35.6130,   0.1398
2015/08/01,06:10:52,1.54319183333,174.446909833,  133.6634,24.7447,35.5993,   0.1456
2015/08/01,06:10:54,1.54313816667,174.446930667,  132.5302,25.0052,35.5850,   0.1641
2015/08/01,06:10:56,1.54309166667,174.446956333,  131.5127,25.0524,35.5689,   0.1520
2015/08/01,06:10:58,1.54304466667,174.4469895,  130.4035,25.2195,35.5658,   0.1646
2015/08/01,06:11:00,1.54299233333,174.447018,  129.1394,25.3394,35.5536,   0.1736
2015/08/01,06:11:02,1.542938,174.4470355,  128.0238,25.4494,35.5417,   0.1617
2015/08/01,06:11:04,1.54288433333,174.447049,  126.9155,25.5099,35.5257,   0.1800
2015/08/01,06:11:06,1.5428315,174.447070833,  125.6834,25.5417,35.5140,   0.1569
2015/08/01,06:11:08,1.54277683333,174.447094833,  124.3687,25.5708,35.5028,   0.1563
2015/08/01,06:11:10,1.54272266667,174.447118167,  123.2264,25.6276,35.4879,   0.1604
2015/08/01,06:11:12,1.54266933333,174.447122333,  122.2098,25.7035,35.4729,   0.1581
2015/08/01,06:11:14,1.54261633333,174.447131833,  121.2821,25.7781,35.4589,   0.1585
2015/08/01,06:11:16,1.54256166667,174.447149833,  120.2782,25.9279,35.4342,   0.1575
2015/08/01,06:11:18,1.54250466667,174.447168833,  119.1711,26.0509,35.4043,   0.1645
2015/08/01,06:11:20,1.54244816667,174.447178833,  118.2859,26.1603,35.3987,   0.1627
2015/08/01,06:11:22,1.5423945,174.447188,  117.3992,26.2019,35.3814,   0.1754
2015/08/01,06:11:24,1.5423405,174.447199167,  116.5186,26.2818,35.3851,   0.1716
2015/08/01,06:11:26,1.54228433333,174.447212,  115.4880,26.3488,35.3696,   0.1815
2015/08/01,06:11:28,1.5422275,174.447221,  114.5713,26.4484,35.3621,   0.1978
2015/08/01,06:11:30,1.542171,174.447227333,  113.7199,26.8083,35.3280,   0.2320
2015/08/01,06:11:32,1.542117,174.447236833,  112.9763,26.8371,35.2911,   0.2290
2015/08/01,06:11:34,1.54206083333,174.447248667,  112.1429,26.8217,35.2727,   0.2279
2015/08/01,06:11:36,1.54200316667,174.4472515,  111.3521,26.7711,35.2313,   0.2392
2015/08/01,06:11:38,1.5419455,174.447254667,  110.4977,26.7291,35.1989,   0.2437
2015/08/01,06:11:40,1.54188916667,174.447260333,  109.8153,26.7226,35.1951,   0.2467
2015/08/01,06:11:42,1.54183266667,174.447265333,  109.0082,26.7263,35.1844,   0.2496
2015/08/01,06:11:44,1.5417785,174.4472705,  108.2618,26.7941,35.1830,   0.2489
2015/08/01,06:11:46,1.54172216667,174.447268833,  107.5412,26.8341,35.1748,   0.2512
2015/08/01,06:11:48,1.541663,174.447271667,  106.9946,26.8511,35.1808,   0.2708
2015/08/01,06:11:50,1.541603,174.447281667,  106.1231,26.8772,35.1777,   0.2507
2015/08/01,06:11:52,1.5415475,174.447288333,  105.3945,26.8791,35.1790,   0.2529
2015/08/01,06:11:54,1.54149366667,174.447288833,  104.9290,26.8842,35.1829,   0.2579
2015/08/01,06:11:56,1.54143916667,174.447282833,  104.5713,26.9046,35.1807,   0.2475
2015/08/01,06:11:58,1.54138083333,174.447290667,  103.9603,26.9304,35.1759,   0.2530
2015/08/01,06:12:00,1.5413195,174.447301333,  103.2192,26.9430,35.1803,   0.2546
2015/08/01,06:12:02,1.54125833333,174.447310833,  102.2977,26.9648,35.1828,   0.2580
2015/08/01,06:12:04,1.541203,174.447313,  101.6075,27.0401,35.1801,   0.2562
2015/08/01,06:12:06,1.5411515,174.447309833,  101.3606,27.0947,35.1818,   0.2658
2015/08/01,06:12:08,1.54109883333,174.447311833,  101.0834,27.0962,35.1800,   0.2457
2015/08/01,06:12:10,1.54103933333,174.4473265,  100.4447,27.1944,35.1928,   0.2421
2015/08/01,06:12:12,1.54097366667,174.447340167,   99.4979,27.5241,35.2076,   0.2471
2015/08/01,06:12:14,1.54090766667,174.447337333,   98.6588,27.6079,35.2019,   0.2778
2015/08/01,06:12:16,1.54085333333,174.447333333,   98.2017,27.6357,35.2111,   0.2692
2015/08/01,06:12:18,1.54080283333,174.447339667,   97.9861,27.6472,35.2120,   0.2707
2015/08/01,06:12:20,1.54075016667,174.447349,   97.5243,27.6576,35.2139,   0.2724
2015/08/01,06:12:22,1.5406885,174.44736,   96.7869,27.7232,35.2258,   0.2791
2015/08/01,06:12:24,1.54062116667,174.447372167,   95.7446,27.7923,35.2368,   0.2874
2015/08/01,06:12:26,1.5405545,174.447363833,   94.9484,27.7844,35.2232,   0.2881
2015/08/01,06:12:28,1.54050016667,174.4473685,   94.6219,27.7933,35.2212,   0.2961
2015/08/01,06:12:30,1.54045316667,174.447378667,   94.3107,27.8227,35.2300,   0.3071
2015/08/01,06:12:32,1.540398,174.447391667,   93.7034,27.9315,35.2505,   0.3176
2015/08/01,06:12:34,1.540335,174.447402167,   92.9741,27.9841,35.2547,   0.3204
2015/08/01,06:12:36,1.54026866667,174.447414333,   91.9661,27.9603,35.2277,   0.3543
2015/08/01,06:12:38,1.540214,174.447420833,   91.2822,27.9770,35.2186,   0.3349
2015/08/01,06:12:40,1.54016266667,174.447424167,   90.8763,28.0477,35.2283,   0.3531
2015/08/01,06:12:42,1.54011016667,174.447435167,   90.4020,28.0895,35.2290,   0.3749
2015/08/01,06:12:44,1.54004983333,174.447452,   89.6171,28.1351,35.2285,   0.3916
2015/08/01,06:12:46,1.53998883333,174.447468833,   88.8468,28.1673,35.2386,   0.3924
2015/08/01,06:12:48,1.53992866667,174.447476167,   88.1348,28.2224,35.2534,   0.4157
2015/08/01,06:12:50,1.53987583333,174.4474875,   87.5500,28.2310,35.2543,   0.4202
2015/08/01,06:12:52,1.53982216667,174.447502833,   87.0803,28.2290,35.2473,   0.4302
2015/08/01,06:12:54,1.5397675,174.447518667,   86.5477,28.2374,35.2473,   0.4469
2015/08/01,06:12:56,1.53971016667,174.447533,   85.9665,28.3057,35.2445,   0.4682
2015/08/01,06:12:58,1.53965383333,174.447546333,   85.5052,28.3580,35.2475,   0.4774
2015/08/01,06:13:00,1.53959866667,174.447564,   84.8648,28.3804,35.2516,   0.4745
2015/08/01,06:13:02,1.539544,174.447577333,   84.2363,28.4194,35.2672,   0.5152
2015/08/01,06:13:04,1.53949,174.447594333,   83.6385,28.4544,35.2587,   0.4977
2015/08/01,06:13:06,1.53943666667,174.447609833,   83.1664,28.4785,35.2643,   0.5202
2015/08/01,06:13:08,1.53938483333,174.447619833,   82.6944,28.5083,35.2727,   0.5520
2015/08/01,06:13:10,1.53933066667,174.4476355,   82.2274,28.5531,35.2724,   0.5966
2015/08/01,06:13:12,1.53927466667,174.447656333,   81.5809,28.6168,35.2747,   0.6257
2015/08/01,06:13:14,1.539219,174.447666167,   80.9755,28.6339,35.2693,   0.6801
2015/08/01,06:13:16,1.53916833333,174.447673167,   80.5343,28.6386,35.2686,   0.6929
2015/08/01,06:13:18,1.53911783333,174.447685167,   80.1180,28.6366,35.2718,   0.6867
2015/08/01,06:13:20,1.53906533333,174.447703667,   79.6191,28.6675,35.2759,   0.6629
2015/08/01,06:13:22,1.5390115,174.447715667,   79.1002,28.7222,35.2780,   0.6949
2015/08/01,06:13:24,1.53895766667,174.447724167,   78.6210,28.8012,35.2775,   0.7440
2015/08/01,06:13:26,1.538904,174.447736833,   77.9747,29.2448,35.3156,   0.8176
2015/08/01,06:13:28,1.53885233333,174.447745667,   77.4724,29.6133,35.3389,   0.7724
2015/08/01,06:13:30,1.53879966667,174.447745167,   77.1556,29.6875,35.3443,   0.7857
2015/08/01,06:13:32,1.53874833333,174.447754,   76.8585,29.7387,35.3447,   0.7558
2015/08/01,06:13:34,1.53869683333,174.447770667,   76.3930,29.8538,35.3641,   0.8021
2015/08/01,06:13:36,1.53864483333,174.447778667,   75.9798,29.8958,35.3610,   0.8045
2015/08/01,06:13:38,1.53858966667,174.447778167,   75.6480,29.9283,35.3494,   0.8515
2015/08/01,06:13:40,1.53853783333,174.447789167,   75.1508,29.9922,35.3498,   0.8973
2015/08/01,06:13:42,1.53848983333,174.447803833,   74.7607,30.0467,35.3459,   0.8908
2015/08/01,06:13:44,1.53843883333,174.447803,   74.4444,30.1045,35.3346,   0.9165
2015/08/01,06:13:46,1.538386,174.447807167,   74.0754,30.1507,35.3358,   0.8576
2015/08/01,06:13:48,1.53833316667,174.447821833,   73.6323,30.2028,35.3242,   0.6589
2015/08/01,06:13:50,1.53828066667,174.4478295,   73.2226,30.2443,35.3171,   0.4447
2015/08/01,06:13:52,1.53823066667,174.447832,   72.9972,30.2619,35.3113,   0.3680
2015/08/01,06:13:54,1.53818133333,174.447848667,   72.6922,30.2805,35.3075,   0.3272
2015/08/01,06:13:56,1.538131,174.447864333,   72.3428,30.3050,35.2933,   0.3161
2015/08/01,06:13:58,1.53808083333,174.447866167,   72.0704,30.3175,35.2870,   0.2922
2015/08/01,06:14:00,1.53803133333,174.447866333,   71.8251,30.3262,35.2855,   0.2938
2015/08/01,06:14:02,1.53798066667,174.447882833,   71.4513,30.3365,35.2790,   0.2772
2015/08/01,06:14:04,1.53792983333,174.447900333,   71.0562,30.3442,35.2733,   0.2946
2015/08/01,06:14:06,1.53787733333,174.447908833,   70.6598,30.3475,35.2716,   0.2859
2015/08/01,06:14:08,1.5378285,174.447922667,   70.3610,30.3549,35.2721,   0.2819
2015/08/01,06:14:10,1.53778183333,174.447938167,   70.1203,30.3630,35.2682,   0.2714
2015/08/01,06:14:12,1.5377355,174.4479525,   70.0052,30.3648,35.2653,   0.2704
2015/08/01,06:14:14,1.5376855,174.447965333,   69.8102,30.3725,35.2608,   0.2629
2015/08/01,06:14:16,1.53763716667,174.4479815,   69.5155,30.3929,35.2542,   0.2587
2015/08/01,06:14:18,1.53758933333,174.4479965,   69.3493,30.4132,35.2504,   0.2595
2015/08/01,06:14:20,1.53754016667,174.448012,   69.0407,30.4209,35.2345,   0.2452
2015/08/01,06:14:22,1.53748783333,174.44803,   68.7101,30.4290,35.2084,   0.2370
2015/08/01,06:14:24,1.53744083333,174.448047333,   68.4789,30.4409,35.1711,   0.2330
2015/08/01,06:14:26,1.53739416667,174.448060667,   68.2971,30.4448,35.1433,   0.2252
2015/08/01,06:14:28,1.53734683333,174.448077,   68.2083,30.4495,35.1296,   0.2170
2015/08/01,06:14:30,1.53729766667,174.448096,   67.9547,30.4522,35.1195,   0.2199
2015/08/01,06:14:32,1.53724533333,174.448108,   67.6591,30.4521,35.0703,   0.2098
2015/08/01,06:14:34,1.53719416667,174.448120333,   67.3107,30.4498,35.0640,   0.2128
2015/08/01,06:14:36,1.53714883333,174.448142667,   67.1803,30.4495,35.0611,   0.2058
2015/08/01,06:14:38,1.53709966667,174.4481625,   66.8695,30.4496,35.0557,   0.2088
2015/08/01,06:14:40,1.5370465,174.448172833,   66.5363,30.4557,35.0254,   0.1996
2015/08/01,06:14:42,1.536992,174.448185667,   66.1522,30.4579,35.0031,   0.1919
2015/08/01,06:14:44,1.5369435,174.448208,   65.8715,30.4496,34.9806,   0.1925
2015/08/01,06:14:46,1.53689783333,174.448227333,   65.6361,30.4442,34.9497,   0.1811
2015/08/01,06:14:48,1.53684516667,174.448235,   65.5415,30.4330,34.9110,   0.1614
2015/08/01,06:14:50,1.53679083333,174.44825,   65.2659,30.4085,34.8712,   0.1664
2015/08/01,06:14:52,1.5367395,174.448275333,   64.8737,30.3945,34.8610,   0.1623
2015/08/01,06:14:54,1.53669116667,174.4482935,   64.6649,30.3828,34.7848,   0.1643
2015/08/01,06:14:56,1.5366385,174.4483025,   64.3902,30.3694,34.7444,   0.1592
2015/08/01,06:14:58,1.536584,174.4483195,   64.0577,30.3637,34.7387,   0.1463
2015/08/01,06:15:00,1.536533,174.448341833,   63.7120,30.3475,34.7111,   0.1562
2015/08/01,06:15:02,1.53648216667,174.448357167,   63.5257,30.3405,34.6944,   0.1502
2015/08/01,06:15:04,1.5364325,174.4483695,   63.4023,30.3401,34.6945,   0.1457
2015/08/01,06:15:06,1.536379,174.448386333,   63.0942,30.3287,34.6901,   0.1454
2015/08/01,06:15:08,1.53632483333,174.448406167,   62.7247,30.3173,34.6714,   0.1352
2015/08/01,06:15:10,1.536271,174.448421667,   62.6839,30.3072,34.6519,   0.1376
2015/08/01,06:15:12,1.53621983333,174.448437167,   62.4642,30.2879,34.6270,   0.1367
2015/08/01,06:15:14,1.53616866667,174.448456333,   62.2015,30.2829,34.6143,   0.1343
2015/08/01,06:15:16,1.536117,174.448469,   61.8893,30.2725,34.6082,   0.1319
2015/08/01,06:15:18,1.53606466667,174.448478333,   61.8488,30.2707,34.6084,   0.1399
2015/08/01,06:15:20,1.536011,174.448497667,   61.6199,30.2659,34.5971,   0.1330
2015/08/01,06:15:22,1.53595633333,174.448518667,   61.2428,30.2578,34.5867,   0.1407
2015/08/01,06:15:24,1.53590383333,174.448531167,   60.9584,30.2536,34.5846,   0.1382
2015/08/01,06:15:26,1.53585416667,174.448537667,   60.8846,30.2534,34.5789,   0.1408
2015/08/01,06:15:28,1.53580133333,174.448551167,   60.7337,30.2524,34.5792,   0.1377
2015/08/01,06:15:30,1.53574666667,174.448569333,   60.3982,30.2518,34.5859,   0.1321
2015/08/01,06:15:32,1.53569033333,174.448581,   60.0241,30.2432,34.5718,   0.1315
2015/08/01,06:15:34,1.535637,174.448589167,   59.8422,30.2402,34.5629,   0.1298
2015/08/01,06:15:36,1.53558416667,174.448601,   59.6588,30.2373,34.5608,   0.1248
2015/08/01,06:15:38,1.53553233333,174.4486095,   59.5129,30.2366,34.5659,   0.1307
2015/08/01,06:15:40,1.5354775,174.448616,   59.3448,30.2361,34.5611,   0.1299
2015/08/01,06:15:42,1.53542083333,174.4486315,   58.9485,30.2325,34.5545,   0.1288
2015/08/01,06:15:44,1.53536333333,174.4486485,   58.6021,30.2322,34.5524,   0.1283
2015/08/01,06:15:46,1.5353115,174.448653667,   58.2453,30.2298,34.5463,   0.1275
2015/08/01,06:15:48,1.53525966667,174.448656,   58.2117,30.2300,34.5479,   0.1331
2015/08/01,06:15:50,1.53520583333,174.448664333,   58.0114,30.2298,34.5432,   0.1278
2015/08/01,06:15:52,1.53515,174.448678167,   57.6585,30.2262,34.5342,   0.1229
2015/08/01,06:15:54,1.53509433333,174.448691833,   57.2105,30.2208,34.5298,   0.1294
2015/08/01,06:15:56,1.535038,174.448697667,   56.8242,30.2187,34.5234,   0.1296
2015/08/01,06:15:58,1.53498066667,174.4486975,   56.5147,30.2156,34.5204,   0.1259
2015/08/01,06:16:00,1.53492766667,174.448707,   56.2292,30.2150,34.5236,   0.1229
2015/08/01,06:16:02,1.534876,174.448721333,   55.9184,30.2108,34.5212,   0.1260
2015/08/01,06:16:04,1.53482366667,174.448729333,   55.6945,30.2091,34.5129,   0.1186
2015/08/01,06:16:06,1.53476533333,174.448730167,   55.2323,30.2027,34.5076,   0.1176
2015/08/01,06:16:08,1.5347045,174.448738333,   54.7366,30.2008,34.5081,   0.1201
2015/08/01,06:16:10,1.53464816667,174.448756667,   54.1957,30.1998,34.5004,   0.1203
2015/08/01,06:16:12,1.53459816667,174.448765333,   53.9294,30.2007,34.5027,   0.1171
2015/08/01,06:16:14,1.534546,174.448764167,   53.7783,30.2011,34.5020,   0.1233
2015/08/01,06:16:16,1.5344875,174.4487695,   53.3263,30.2020,34.5005,   0.1161
2015/08/01,06:16:18,1.53442783333,174.448787667,   52.6131,30.2039,34.4984,   0.1225
2015/08/01,06:16:20,1.5343705,174.448802333,   52.0873,30.2046,34.4995,   0.1190
2015/08/01,06:16:22,1.53431733333,174.4488035,   51.7792,30.2059,34.4990,   0.1197
2015/08/01,06:16:24,1.53426233333,174.448805833,   51.4886,30.2071,34.5011,   0.1296
2015/08/01,06:16:26,1.53420816667,174.448814167,   51.1885,30.2091,34.4959,   0.1192
2015/08/01,06:16:28,1.53415116667,174.448826,   50.7280,30.2105,34.4982,   0.1147
2015/08/01,06:16:30,1.53409266667,174.448838667,   50.1190,30.2119,34.5019,   0.1130
2015/08/01,06:16:32,1.53403116667,174.448842833,   49.5638,30.2135,34.5006,   0.1154
2015/08/01,06:16:34,1.53397566667,174.448846667,   49.1109,30.2151,34.4951,   0.1127
2015/08/01,06:16:36,1.53392516667,174.448853667,   48.7796,30.2160,34.4969,   0.1147
2015/08/01,06:16:38,1.53387083333,174.448858833,   48.4579,30.2163,34.4906,   0.1137
2015/08/01,06:16:40,1.53380966667,174.448869667,   47.7856,30.2187,34.4913,   0.1142
2015/08/01,06:16:42,1.53374716667,174.448880333,   47.0497,30.2209,34.4890,   0.1072
2015/08/01,06:16:44,1.53369016667,174.4488835,   46.5847,30.2213,34.4907,   0.1109
2015/08/01,06:16:46,1.53363616667,174.448882,   46.3024,30.2217,34.4906,   0.1121
2015/08/01,06:16:48,1.53358183333,174.448884167,   45.8869,30.2220,34.4904,   0.1105
2015/08/01,06:16:50,1.53352583333,174.448901167,   45.4932,30.2221,34.4860,   0.1084
2015/08/01,06:16:52,1.53346666667,174.448914,   44.8368,30.2210,34.4900,   0.1117
2015/08/01,06:16:54,1.533409,174.4489115,   44.4779,30.2199,34.4870,   0.1072
2015/08/01,06:16:56,1.53335166667,174.448912833,   43.9860,30.2196,34.4841,   0.1090
2015/08/01,06:16:58,1.53329383333,174.448924167,   43.4981,30.2220,34.4839,   0.1046
2015/08/01,06:17:00,1.53323533333,174.448932167,   43.0057,30.2241,34.4838,   0.1100
2015/08/01,06:17:02,1.53318483333,174.448940667,   42.7715,30.2251,34.4820,   0.1091
2015/08/01,06:17:04,1.53312833333,174.448945,   42.3951,30.2258,34.4852,   0.1083
2015/08/01,06:17:06,1.533068,174.448953167,   41.9140,30.2265,34.4806,   0.1036
2015/08/01,06:17:08,1.53300683333,174.448962833,   41.2451,30.2274,34.4802,   0.1113
