Date,Time,Latitude ,Longitude ,Depth ,Temperature ,Salinity ,Fluorescence
2015/08/02,16:04:55,1.76700766667,175.2004295,   24.3419,30.2840,34.5981,   0.0110
2015/08/02,16:04:57,1.76705066667,175.200451833,   24.3823,30.2833,34.6024,   0.0108
2015/08/02,16:04:59,1.76709033333,175.2004855,   24.5109,30.2829,34.6069,   0.0108
2015/08/02,16:05:01,1.76712766667,175.2005245,   24.2044,30.2838,34.6028,   0.0111
2015/08/02,16:05:03,1.76717116667,175.200548667,   23.8873,30.2845,34.5999,   0.0109
2015/08/02,16:05:05,1.76721783333,175.200566833,   23.9052,30.2846,34.5956,   0.0109
2015/08/02,16:05:07,1.76725816667,175.200599167,   24.0092,30.2843,34.5991,   0.0110
2015/08/02,16:05:09,1.76729833333,175.200632833,   23.8041,30.2842,34.5961,   0.0110
2015/08/02,16:05:11,1.76734633333,175.2006585,   23.4625,30.2845,34.6040,   0.0110
2015/08/02,16:05:13,1.76739033333,175.2006805,   23.5096,30.2842,34.5977,   0.0110
2015/08/02,16:05:15,1.76743533333,175.200704833,   23.6177,30.2841,34.6027,   0.0111
2015/08/02,16:05:17,1.76747916667,175.200734,   23.4727,30.2840,34.6012,   0.0109
2015/08/02,16:05:19,1.76752483333,175.200762833,   23.2680,30.2845,34.5941,   0.0108
2015/08/02,16:05:21,1.76757283333,175.2007815,   23.1476,30.2843,34.5969,   0.0109
2015/08/02,16:05:23,1.76761716667,175.200808,   23.2315,30.2840,34.6000,   0.0108
2015/08/02,16:05:25,1.76765966667,175.200839167,   23.1264,30.2842,34.5958,   0.0111
2015/08/02,16:05:27,1.76770666667,175.200862833,   22.8028,30.2845,34.5936,   0.0110
2015/08/02,16:05:29,1.767755,175.200884333,   22.5015,30.2852,34.5947,   0.0111
2015/08/02,16:05:31,1.767801,175.200914333,   22.4279,30.2852,34.5927,   0.0110
2015/08/02,16:05:33,1.767844,175.200946833,   22.2280,30.2883,34.5974,   0.0108
2015/08/02,16:05:35,1.76789016667,175.200971,   22.0906,30.2893,34.5926,   0.0109
2015/08/02,16:05:37,1.76793516667,175.200997333,   22.0105,30.2890,34.5934,   0.0109
2015/08/02,16:05:39,1.767979,175.201024167,   21.8752,30.2896,34.5917,   0.0109
2015/08/02,16:05:41,1.7680275,175.2010515,   21.5521,30.2974,34.5977,   0.0108
2015/08/02,16:05:43,1.76806983333,175.201083,   21.4150,30.2990,34.5946,   0.0111
2015/08/02,16:05:45,1.7681125,175.201116167,   21.2037,30.3014,34.5996,   0.0110
2015/08/02,16:05:47,1.76815966667,175.201137,   21.0542,30.3026,34.5960,   0.0111
2015/08/02,16:05:49,1.76820566667,175.201164167,   20.8602,30.3047,34.5943,   0.0108
2015/08/02,16:05:51,1.76824683333,175.201198167,   20.8245,30.3050,34.5965,   0.0108
2015/08/02,16:05:53,1.7682895,175.201228667,   20.6993,30.3052,34.5966,   0.0110
2015/08/02,16:05:55,1.76833316667,175.201253,   20.6825,30.3042,34.5967,   0.0108
2015/08/02,16:05:57,1.76837883333,175.201279667,   20.4284,30.3052,34.5956,   0.0109
2015/08/02,16:05:59,1.7684215,175.2013115,   20.1164,30.3072,34.5915,   0.0108
2015/08/02,16:06:01,1.76846483333,175.201345,   19.6517,30.3084,34.5942,   0.0108
2015/08/02,16:06:03,1.7685115,175.201370667,   19.4729,30.3082,34.5970,   0.0107
2015/08/02,16:06:05,1.76855583333,175.201396833,   19.2801,30.3082,34.5946,   0.0110
2015/08/02,16:06:07,1.76859333333,175.201431833,   19.1168,30.3091,34.5971,   0.0110
2015/08/02,16:06:09,1.76863733333,175.2014645,   18.6903,30.3093,34.5952,   0.0110
2015/08/02,16:06:11,1.76868383333,175.201496,   18.3451,30.3103,34.5960,   0.0111
2015/08/02,16:06:13,1.76872833333,175.201523333,   17.9880,30.3109,34.5942,   0.0109
2015/08/02,16:06:15,1.768767,175.201554667,   17.9738,30.3103,34.5915,   0.0107
2015/08/02,16:06:17,1.76880716667,175.201588833,   17.9706,30.3101,34.5984,   0.0108
2015/08/02,16:06:19,1.7688485,175.201621,   17.7018,30.3104,34.5916,   0.0110
2015/08/02,16:06:21,1.76889416667,175.201650833,   17.3507,30.3110,34.5957,   0.0110
2015/08/02,16:06:23,1.76894,175.2016795,   17.0843,30.3109,34.5921,   0.0108
2015/08/02,16:06:25,1.76898166667,175.201714167,   16.7540,30.3112,34.5925,   0.0109
2015/08/02,16:06:27,1.76902116667,175.201747833,   16.5454,30.3108,34.5927,   0.0107
2015/08/02,16:06:29,1.7690645,175.2017765,   16.3776,30.3107,34.5947,   0.0109
2015/08/02,16:06:31,1.76911233333,175.201806667,   16.1229,30.3106,34.5928,   0.0110
2015/08/02,16:06:33,1.76915466667,175.2018405,   15.7974,30.3106,34.5909,   0.0107
2015/08/02,16:06:35,1.76919566667,175.2018705,   15.6516,30.3107,34.5925,   0.0106
2015/08/02,16:06:37,1.76924166667,175.201896,   15.5514,30.3110,34.5912,   0.0111
2015/08/02,16:06:39,1.769284,175.201931667,   15.2746,30.3128,34.5926,   0.0108
2015/08/02,16:06:41,1.76933016667,175.201965833,   14.8527,30.3163,34.5906,   0.0108
2015/08/02,16:06:43,1.76937883333,175.201993167,   14.6665,30.3126,34.5919,   0.0109
2015/08/02,16:06:45,1.7694185,175.202023833,   14.6032,30.3134,34.5884,   0.0111
2015/08/02,16:06:47,1.76946383333,175.2020535,   14.1521,30.3167,34.5890,   0.0108
2015/08/02,16:06:49,1.76950733333,175.202085,   13.8062,30.3163,34.5913,   0.0109
2015/08/02,16:06:51,1.76955366667,175.202116167,   13.5442,30.3145,34.5882,   0.0107
2015/08/02,16:06:53,1.76959683333,175.202144833,   13.5267,30.3141,34.5919,   0.0110
2015/08/02,16:06:55,1.76964516667,175.202173167,   13.3453,30.3163,34.5886,   0.0108
2015/08/02,16:06:57,1.76968733333,175.2022015,   13.1365,30.3189,34.5863,   0.0109
2015/08/02,16:06:59,1.76972666667,175.202232667,   13.2946,30.3207,34.5908,   0.0109
2015/08/02,16:07:01,1.76977016667,175.202261333,   13.1304,30.3230,34.5903,   0.0109
2015/08/02,16:07:03,1.76981966667,175.202286833,   12.8093,30.2193,34.5331,   0.0109
2015/08/02,16:07:05,1.769864,175.202317167,   12.4894,30.3215,34.5873,   0.0108
2015/08/02,16:07:07,1.76990683333,175.202346167,   12.3590,30.3193,34.5872,   0.0109
2015/08/02,16:07:09,1.76995416667,175.202372833,   12.0813,30.3178,34.5934,   0.0109
2015/08/02,16:07:11,1.769999,175.202401,   11.8669,30.3198,34.5864,   0.0108
2015/08/02,16:07:13,1.77004433333,175.202428333,   11.6758,30.3205,34.5870,   0.0109
2015/08/02,16:07:15,1.7700925,175.202453833,   11.4942,30.3221,34.5886,   0.0108
2015/08/02,16:07:17,1.7701365,175.202483833,   11.4530,30.3216,34.5871,   0.0107
2015/08/02,16:07:19,1.77018466667,175.202508833,   11.2102,30.3221,34.5922,   0.0109
2015/08/02,16:07:21,1.7702305,175.202538167,   10.9884,30.3242,34.5857,   0.0108
2015/08/02,16:07:23,1.77027916667,175.202560667,   10.8007,30.3099,34.5619,   0.0106
2015/08/02,16:07:25,1.7703235,175.202584167,   10.6170,30.2699,34.5450,   0.0107
2015/08/02,16:07:27,1.77036983333,175.2026125,   10.3500,30.1913,34.4941,   0.0110
2015/08/02,16:07:29,1.770416,175.202644167,   10.2862,30.1829,34.5253,   0.0109
2015/08/02,16:07:31,1.7704635,175.202670833,   10.1678,30.1586,34.4861,   0.0108
2015/08/02,16:07:33,1.770511,175.202694167,   10.2416,30.1677,34.4945,   0.0107
2015/08/02,16:07:35,1.7705575,175.202721,   10.1332,30.3008,34.5603,   0.0108
2015/08/02,16:07:37,1.77060233333,175.202752333,   10.1082,30.1592,34.4808,   0.0108
2015/08/02,16:07:39,1.7706445,175.202781,   10.1893,30.2175,34.5198,   0.0106
2015/08/02,16:07:41,1.77069383333,175.202806333,   10.1231,30.3308,34.5910,   0.0109
2015/08/02,16:07:43,1.77074083333,175.202835333,    9.9589,30.3173,34.5875,   0.0109
2015/08/02,16:07:45,1.77078733333,175.202865833,    9.7137,30.3196,34.5789,   0.0109
2015/08/02,16:07:47,1.77083116667,175.202893833,    9.6982,30.3206,34.5841,   0.0109
2015/08/02,16:07:49,1.77087466667,175.202927333,    9.5907,30.3199,34.5839,   0.0107
2015/08/02,16:07:51,1.77091666667,175.202956333,    9.4750,30.3227,34.5870,   0.0107
2015/08/02,16:07:53,1.77096566667,175.202983333,    9.2568,30.3220,34.5872,   0.0108
2015/08/02,16:07:55,1.77100883333,175.203015833,    8.9573,30.2772,34.5444,   0.0108
2015/08/02,16:07:57,1.77105283333,175.2030485,    8.6767,30.1621,34.4951,   0.0109
2015/08/02,16:07:59,1.77109466667,175.2030775,    8.4873,30.2046,34.5111,   0.0108
2015/08/02,16:08:01,1.77113866667,175.203107333,    8.3867,30.1588,34.5104,   0.0107
2015/08/02,16:08:03,1.77118166667,175.203136333,    8.3976,30.2145,34.5138,   0.0107
2015/08/02,16:08:05,1.77122316667,175.203171333,    7.9665,30.1874,34.5099,   0.0106
2015/08/02,16:08:07,1.771267,175.203205,    7.5743,30.2073,34.4755,   0.0107
2015/08/02,16:08:09,1.77130616667,175.203237,    7.6035,30.2126,34.5177,   0.0109
2015/08/02,16:08:11,1.771351,175.203264167,    7.2574,30.1615,34.5186,   0.0108
2015/08/02,16:08:13,1.77139216667,175.203297167,    7.1358,30.1324,34.4775,   0.0107
2015/08/02,16:08:15,1.77142733333,175.203336833,    6.7729,30.2051,34.5222,   0.0107
2015/08/02,16:08:17,1.77146766667,175.203368667,    6.3960,30.1880,34.5016,   0.0106
2015/08/02,16:08:19,1.77151283333,175.203398333,    6.0831,30.1212,34.4666,   0.0109
2015/08/02,16:08:21,1.7715545,175.203431167,    5.9881,30.1060,34.4605,   0.0106
2015/08/02,16:08:23,1.77158816667,175.203470667,    5.7765,30.1653,34.5099,   0.0105
2015/08/02,16:08:25,1.77162466667,175.2035095,    5.4375,30.1999,34.5040,   0.0108
2015/08/02,16:08:27,1.77166883333,175.20354,    4.9297,30.1497,34.4758,   0.0108
2015/08/02,16:08:29,1.7717095,175.203574667,    4.3777,30.1104,34.4805,   0.0107
2015/08/02,16:08:31,1.77174316667,175.203607667,    4.3448,30.1477,34.4811,   0.0107
2015/08/02,16:08:33,1.77178383333,175.203641,    3.8373,30.1765,34.4889,   0.0107
2015/08/02,16:08:35,1.77181833333,175.203683,    3.4956,30.1668,34.4764,   0.0105
2015/08/02,16:08:37,1.7718605,175.20372,    3.2666,30.1315,34.4689,   0.0108
2015/08/02,16:08:39,1.7719055,175.203741333,    3.0203,30.1648,34.4673,   0.0106
2015/08/02,16:08:41,1.77194,175.203775667,    3.4452,30.1609,34.4901,   0.0107
2015/08/02,16:08:43,1.77197216667,175.203817167,    3.8639,30.1589,34.4797,   0.0108
2015/08/02,16:08:45,1.77201416667,175.203855167,    3.7231,30.1488,34.4797,   0.0105
2015/08/02,16:08:47,1.772055,175.203889333,    3.6509,30.1298,34.4719,   0.0105
2015/08/02,16:08:49,1.77209116667,175.203922667,    3.3124,30.1259,34.4748,   0.0104
2015/08/02,16:08:51,1.77212783333,175.203961667,    3.5624,30.1343,34.4753,   0.0105
2015/08/02,16:08:53,1.77216116667,175.204000333,    4.0588,30.1250,34.4778,   0.0106
2015/08/02,16:08:55,1.7722025,175.204036167,    3.9073,30.1331,34.4668,   0.0108
2015/08/02,16:08:57,1.77224033333,175.204068333,    4.4161,30.1463,34.4851,   0.0104
2015/08/02,16:08:59,1.77227916667,175.204105167,    5.0619,30.1382,34.4674,   0.0106
2015/08/02,16:09:01,1.772313,175.204142833,    5.8992,30.1186,34.4703,   0.0107
2015/08/02,16:09:03,1.77235283333,175.204174333,    6.8274,30.1397,34.4796,   0.0104
2015/08/02,16:09:05,1.77238933333,175.204207667,    7.6177,30.1280,34.4709,   0.0107
2015/08/02,16:09:07,1.77242666667,175.204243833,    8.4194,30.1391,34.4876,   0.0108
2015/08/02,16:09:09,1.77246666667,175.204279333,    9.2365,30.2105,34.5142,   0.0105
2015/08/02,16:09:11,1.77251,175.204309167,   10.2238,30.1812,34.4913,   0.0106
2015/08/02,16:09:13,1.77254983333,175.2043395,   11.2358,30.1509,34.4953,   0.0105
2015/08/02,16:09:15,1.77258916667,175.204374167,   12.1679,30.1827,34.5172,   0.0107
2015/08/02,16:09:17,1.77262733333,175.204413667,   13.1765,30.2935,34.5649,   0.0106
2015/08/02,16:09:19,1.77267033333,175.2044435,   14.1984,30.3190,34.5863,   0.0106
2015/08/02,16:09:21,1.77271583333,175.2044645,   15.2912,30.3146,34.5905,   0.0104
2015/08/02,16:09:23,1.7727565,175.204496333,   16.4128,30.3110,34.5883,   0.0106
2015/08/02,16:09:25,1.77279416667,175.2045345,   17.2121,30.3092,34.5907,   0.0106
2015/08/02,16:09:27,1.77283716667,175.204567667,   18.0294,30.3076,34.5848,   0.0105
2015/08/02,16:09:29,1.77288116667,175.204594333,   19.0390,30.3049,34.5871,   0.0106
2015/08/02,16:09:31,1.7729275,175.204619833,   19.7726,30.3012,34.5890,   0.0104
2015/08/02,16:09:33,1.772968,175.204653667,   20.7064,30.2990,34.5896,   0.0104
2015/08/02,16:09:35,1.77300733333,175.204687,   21.5484,30.2974,34.5862,   0.0106
2015/08/02,16:09:37,1.773051,175.204722333,   21.9678,30.2956,34.5904,   0.0107
2015/08/02,16:09:39,1.77309333333,175.204753,   22.9268,30.2926,34.5845,   0.0107
2015/08/02,16:09:41,1.77313883333,175.20478,   23.5964,30.2902,34.5829,   0.0107
2015/08/02,16:09:43,1.77317683333,175.2048085,   24.5249,30.2884,34.5886,   0.0105
2015/08/02,16:09:45,1.77321366667,175.204845333,   25.2859,30.2862,34.5861,   0.0105
2015/08/02,16:09:47,1.7732565,175.204875667,   26.0083,30.2827,34.5865,   0.0107
2015/08/02,16:09:49,1.7733045,175.204904,   26.4983,30.2811,34.5910,   0.0107
2015/08/02,16:09:51,1.77334383333,175.204936667,   27.2879,30.2788,34.5902,   0.0107
2015/08/02,16:09:53,1.77338216667,175.204972667,   27.9823,30.2807,34.5995,   0.0105
2015/08/02,16:09:55,1.77342316667,175.205002667,   28.7382,30.2804,34.6001,   0.0106
2015/08/02,16:09:57,1.77346583333,175.205032667,   29.5074,30.2788,34.6086,   0.0106
2015/08/02,16:09:59,1.77350133333,175.205069833,   30.1848,30.2713,34.6072,   0.0104
2015/08/02,16:10:01,1.77354333333,175.205103667,   30.5959,30.2679,34.6066,   0.0106
2015/08/02,16:10:03,1.7735865,175.205135,   31.0760,30.2630,34.6069,   0.0106
2015/08/02,16:10:05,1.77362666667,175.2051695,   31.6239,30.2502,34.6254,   0.0106
2015/08/02,16:10:07,1.7736625,175.205201833,   32.3427,30.2433,34.6209,   0.0104
2015/08/02,16:10:09,1.77370216667,175.205235333,   32.9137,30.2375,34.6170,   0.0106
2015/08/02,16:10:11,1.77373983333,175.20527,   33.4938,30.2320,34.6213,   0.0107
2015/08/02,16:10:13,1.77378366667,175.2053045,   33.8296,30.2307,34.6212,   0.0107
2015/08/02,16:10:15,1.77382066667,175.205338,   34.5568,30.2207,34.6128,   0.0106
2015/08/02,16:10:17,1.77385883333,175.2053715,   35.0422,30.2174,34.6159,   0.0106
2015/08/02,16:10:19,1.7738975,175.205404167,   35.6539,30.2130,34.6128,   0.0106
2015/08/02,16:10:21,1.77393766667,175.205439667,   36.1805,30.2088,34.6124,   0.0105
2015/08/02,16:10:23,1.77397266667,175.2054735,   36.7353,30.2055,34.6107,   0.0104
2015/08/02,16:10:25,1.774014,175.205505833,   37.2035,30.2071,34.6109,   0.0103
2015/08/02,16:10:27,1.774053,175.205541667,   37.7421,30.2049,34.6143,   0.0105
2015/08/02,16:10:29,1.77409133333,175.205580833,   38.0433,30.2049,34.6163,   0.0105
2015/08/02,16:10:31,1.77413183333,175.205613167,   38.5282,30.2038,34.6113,   0.0107
2015/08/02,16:10:33,1.77416816667,175.205644667,   39.1551,30.2034,34.6134,   0.0104
2015/08/02,16:10:35,1.77420616667,175.205676333,   39.7873,30.2013,34.6041,   0.0105
2015/08/02,16:10:37,1.77424283333,175.205715333,   40.2002,30.1951,34.6127,   0.0106
2015/08/02,16:10:39,1.77428566667,175.205751833,   40.2853,30.1935,34.6075,   0.0106
2015/08/02,16:10:41,1.77432616667,175.205787167,   40.5791,30.1909,34.6088,   0.0104
2015/08/02,16:10:43,1.77436033333,175.205822167,   41.1355,30.1890,34.6074,   0.0105
2015/08/02,16:10:45,1.77440266667,175.205852167,   41.6125,30.1859,34.6045,   0.0107
2015/08/02,16:10:47,1.77444416667,175.205882167,   42.1409,30.1845,34.6067,   0.0105
2015/08/02,16:10:49,1.7744835,175.205924167,   42.2059,30.1837,34.6100,   0.0107
2015/08/02,16:10:51,1.77452216667,175.2059615,   42.5098,30.1841,34.6044,   0.0107
2015/08/02,16:10:53,1.77456366667,175.2059925,   42.8352,30.1833,34.6079,   0.0106
2015/08/02,16:10:55,1.77460683333,175.2060145,   43.4848,30.1829,34.6054,   0.0106
2015/08/02,16:10:57,1.77464766667,175.206048333,   44.0776,30.1802,34.6026,   0.0106
2015/08/02,16:10:59,1.77468166667,175.20609,   44.3706,30.1774,34.6090,   0.0105
2015/08/02,16:11:01,1.77472766667,175.206117333,   44.5499,30.1764,34.6050,   0.0107
2015/08/02,16:11:03,1.7747795,175.206142,   44.7898,30.1745,34.6081,   0.0104
2015/08/02,16:11:05,1.7748185,175.206179833,   45.0223,30.1709,34.6053,   0.0105
2015/08/02,16:11:07,1.77485666667,175.206213833,   45.4903,30.1677,34.6020,   0.0106
2015/08/02,16:11:09,1.7749,175.206235667,   46.0486,30.1662,34.6056,   0.0106
2015/08/02,16:11:11,1.77494616667,175.206265167,   46.4813,30.1654,34.6010,   0.0104
2015/08/02,16:11:13,1.77499333333,175.206301833,   46.5002,30.1656,34.6055,   0.0105
2015/08/02,16:11:15,1.77503666667,175.206334667,   46.6678,30.1657,34.6045,   0.0107
2015/08/02,16:11:17,1.7750825,175.206361333,   47.0108,30.1666,34.6101,   0.0106
2015/08/02,16:11:19,1.77512633333,175.206386333,   47.6090,30.1678,34.6129,   0.0104
2015/08/02,16:11:21,1.77516833333,175.2064185,   47.9760,30.1686,34.6134,   0.0103
2015/08/02,16:11:23,1.77521283333,175.206452,   48.1612,30.1686,34.6117,   0.0105
2015/08/02,16:11:25,1.77526333333,175.20648,   48.2830,30.1688,34.6114,   0.0103
2015/08/02,16:11:27,1.7753125,175.206508833,   48.4968,30.1689,34.6102,   0.0104
2015/08/02,16:11:29,1.775349,175.206542,   49.1284,30.1697,34.6161,   0.0103
2015/08/02,16:11:31,1.77539483333,175.206566167,   49.5438,30.1728,34.6210,   0.0106
2015/08/02,16:11:33,1.77544383333,175.206591667,   49.9602,30.1780,34.6244,   0.0106
2015/08/02,16:11:35,1.7754885,175.206629,   50.1519,30.1805,34.6287,   0.0103
2015/08/02,16:11:37,1.77553116667,175.2066615,   50.3529,30.1812,34.6333,   0.0105
2015/08/02,16:11:39,1.77557616667,175.2066875,   50.7516,30.1837,34.6345,   0.0104
2015/08/02,16:11:41,1.77562233333,175.206718167,   51.1267,30.1862,34.6345,   0.0106
2015/08/02,16:11:43,1.775663,175.206754,   51.4155,30.1879,34.6319,   0.0103
2015/08/02,16:11:45,1.77570733333,175.206784167,   51.6174,30.1881,34.6345,   0.0106
2015/08/02,16:11:47,1.77575466667,175.206813833,   51.7836,30.1883,34.6323,   0.0106
2015/08/02,16:11:49,1.7757955,175.206848,   52.1024,30.1893,34.6355,   0.0104
2015/08/02,16:11:51,1.77583883333,175.206878167,   52.4358,30.1938,34.6389,   0.0106
2015/08/02,16:11:53,1.77587966667,175.206907667,   52.8205,30.1971,34.6420,   0.0103
2015/08/02,16:11:55,1.77592683333,175.206940167,   53.1641,30.2020,34.6514,   0.0107
2015/08/02,16:11:57,1.77596783333,175.2069755,   53.4502,30.2038,34.6530,   0.0104
2015/08/02,16:11:59,1.77601333333,175.207005167,   53.5888,30.2045,34.6543,   0.0104
2015/08/02,16:12:01,1.7760595,175.207034,   53.9409,30.2066,34.6563,   0.0107
2015/08/02,16:12:03,1.7760995,175.2070705,   54.3271,30.2113,34.6621,   0.0103
2015/08/02,16:12:05,1.7761395,175.207102,   54.7232,30.2189,34.6644,   0.0106
2015/08/02,16:12:07,1.7761865,175.207129333,   55.1251,30.2240,34.6738,   0.0107
2015/08/02,16:12:09,1.77622766667,175.207163833,   55.3606,30.2255,34.6764,   0.0106
2015/08/02,16:12:11,1.77626683333,175.207201833,   55.6417,30.2304,34.6821,   0.0105
2015/08/02,16:12:13,1.776311,175.2072305,   56.0333,30.2446,34.6867,   0.0102
2015/08/02,16:12:15,1.77635683333,175.207257833,   56.4217,30.2436,34.6896,   0.0104
2015/08/02,16:12:17,1.776397,175.207291333,   56.7951,30.2532,34.6990,   0.0104
2015/08/02,16:12:19,1.77643883333,175.207329833,   56.9685,30.2529,34.6905,   0.0104
2015/08/02,16:12:21,1.77648733333,175.207363333,   57.0068,30.2526,34.6931,   0.0105
2015/08/02,16:12:23,1.77653083333,175.207391167,   57.2781,30.2615,34.7071,   0.0102
2015/08/02,16:12:25,1.77657333333,175.207422,   57.7433,30.2627,34.7051,   0.0104
2015/08/02,16:12:27,1.77661283333,175.207455833,   58.2021,30.2625,34.7067,   0.0103
2015/08/02,16:12:29,1.7766575,175.207491333,   58.3093,30.2628,34.7053,   0.0104
2015/08/02,16:12:31,1.776704,175.207528,   58.4238,30.2658,34.7179,   0.0106
2015/08/02,16:12:33,1.77675183333,175.207555,   58.6968,30.2751,34.7187,   0.0106
2015/08/02,16:12:35,1.776791,175.207586,   59.1571,30.2842,34.7283,   0.0106
2015/08/02,16:12:37,1.77682983333,175.207619833,   59.5073,30.2885,34.7368,   0.0103
2015/08/02,16:12:39,1.77687583333,175.2076555,   59.7074,30.2913,34.7360,   0.0105
2015/08/02,16:12:41,1.77692,175.207690333,   59.8460,30.2953,34.7436,   0.0104
2015/08/02,16:12:43,1.7769695,175.207715833,   59.9297,30.2979,34.7494,   0.0102
2015/08/02,16:12:45,1.77700916667,175.207748833,   60.4196,30.3090,34.7595,   0.0105
2015/08/02,16:12:47,1.77704566667,175.207788,   60.8578,30.3113,34.7646,   0.0103
2015/08/02,16:12:49,1.7770875,175.207821333,   61.2624,30.3136,34.7739,   0.0105
2015/08/02,16:12:51,1.77713366667,175.207854833,   61.5457,30.3163,34.7755,   0.0104
2015/08/02,16:12:53,1.7771755,175.207884167,   61.8526,30.3186,34.7740,   0.0105
2015/08/02,16:12:55,1.77721683333,175.207919333,   62.1730,30.3243,34.7809,   0.0104
2015/08/02,16:12:57,1.77725216667,175.207959833,   62.6697,30.3412,34.7999,   0.0104
2015/08/02,16:12:59,1.777298,175.207989833,   62.8245,30.3446,34.8098,   0.0105
2015/08/02,16:13:01,1.77734233333,175.208014,   63.4195,30.3588,34.8296,   0.0102
2015/08/02,16:13:03,1.77737933333,175.208051667,   63.9459,30.3761,34.8469,   0.0103
2015/08/02,16:13:05,1.77741766667,175.208090667,   64.2229,30.3902,34.8744,   0.0105
2015/08/02,16:13:07,1.77745866667,175.208125833,   64.5201,30.4130,34.9119,   0.0103
2015/08/02,16:13:09,1.77749883333,175.2081575,   64.8923,30.4261,34.9375,   0.0104
2015/08/02,16:13:11,1.77753983333,175.2081895,   65.3314,30.4479,34.9577,   0.0105
2015/08/02,16:13:13,1.77757683333,175.208224833,   65.8446,30.4478,34.9621,   0.0101
2015/08/02,16:13:15,1.77761466667,175.208263833,   66.1302,30.4484,34.9642,   0.0105
2015/08/02,16:13:17,1.77765383333,175.208300667,   66.3748,30.4626,35.0014,   0.0104
2015/08/02,16:13:19,1.7776985,175.208330667,   66.5727,30.4682,35.0088,   0.0104
2015/08/02,16:13:21,1.77774366667,175.208366167,   66.9202,30.4709,35.0053,   0.0105
2015/08/02,16:13:23,1.77777516667,175.208405833,   67.4058,30.4842,35.0162,   0.0103
2015/08/02,16:13:25,1.77781416667,175.208440167,   67.6520,30.4815,35.0309,   0.0102
2015/08/02,16:13:27,1.77785833333,175.208470333,   68.0456,30.4860,35.0500,   0.0103
2015/08/02,16:13:29,1.77789883333,175.208505833,   68.3484,30.4885,35.0588,   0.0105
2015/08/02,16:13:31,1.77793966667,175.208543167,   68.6129,30.4708,35.0963,   0.0103
2015/08/02,16:13:33,1.77797766667,175.208576167,   68.9595,30.4644,35.1217,   0.0105
2015/08/02,16:13:35,1.7780195,175.208608667,   69.2386,30.4642,35.1231,   0.0105
2015/08/02,16:13:37,1.7780595,175.208647667,   69.5845,30.4653,35.1240,   0.0105
2015/08/02,16:13:39,1.778102,175.208681,   69.7150,30.4659,35.1266,   0.0104
2015/08/02,16:13:41,1.77814316667,175.208709333,   70.1727,30.4713,35.1316,   0.0106
2015/08/02,16:13:43,1.77818516667,175.208743333,   70.5523,30.4752,35.1417,   0.0106
2015/08/02,16:13:45,1.77822616667,175.2087825,   70.7060,30.4766,35.1465,   0.0104
2015/08/02,16:13:47,1.77826883333,175.208813833,   70.8712,30.4760,35.1513,   0.0105
2015/08/02,16:13:49,1.77830983333,175.208842333,   71.2482,30.4745,35.1695,   0.0105
2015/08/02,16:13:51,1.77835183333,175.2088775,   71.5431,30.4772,35.1820,   0.0105
2015/08/02,16:13:53,1.77839266667,175.208915833,   71.7577,30.4712,35.1927,   0.0105
2015/08/02,16:13:55,1.77843916667,175.208944833,   71.8299,30.4697,35.1959,   0.0106
2015/08/02,16:13:57,1.77848116667,175.208975,   72.1742,30.4622,35.2059,   0.0106
2015/08/02,16:13:59,1.77852266667,175.20901,   72.5867,30.4336,35.2507,   0.0106
2015/08/02,16:14:01,1.778564,175.209044667,   72.7905,30.4177,35.2563,   0.0106
2015/08/02,16:14:03,1.778611,175.209074167,   72.9345,30.3928,35.3021,   0.0106
2015/08/02,16:14:05,1.77865283333,175.209108833,   73.2279,30.3689,35.3358,   0.0103
2015/08/02,16:14:07,1.77869316667,175.2091455,   73.5445,30.3440,35.3603,   0.0106
2015/08/02,16:14:09,1.77874283333,175.209173333,   73.6853,30.3388,35.3594,   0.0103
2015/08/02,16:14:11,1.77878633333,175.2092035,   73.9715,30.3270,35.3702,   0.0105
2015/08/02,16:14:13,1.778824,175.209241167,   74.2948,30.3259,35.3848,   0.0106
2015/08/02,16:14:15,1.77886166667,175.2092755,   74.6691,30.3143,35.3883,   0.0106
2015/08/02,16:14:17,1.77891116667,175.2093035,   74.8816,30.2927,35.4007,   0.0104
2015/08/02,16:14:19,1.77895933333,175.209329667,   75.0747,30.2787,35.4036,   0.0107
2015/08/02,16:14:21,1.77899916667,175.209364,   75.5114,30.2393,35.4296,   0.0105
2015/08/02,16:14:23,1.77903533333,175.209395833,   75.9892,30.2071,35.4366,   0.0106
2015/08/02,16:14:25,1.77908366667,175.209421667,   76.3774,30.1906,35.4466,   0.0103
2015/08/02,16:14:27,1.779134,175.209449667,   76.4525,30.1861,35.4447,   0.0104
2015/08/02,16:14:29,1.77917966667,175.2094775,   76.6313,30.1786,35.4482,   0.0103
2015/08/02,16:14:31,1.77921883333,175.209508,   77.1575,30.1543,35.4538,   0.0105
2015/08/02,16:14:33,1.779265,175.209537333,   77.4916,30.1411,35.4625,   0.0104
2015/08/02,16:14:35,1.779315,175.209564667,   77.6611,30.1377,35.4609,   0.0102
2015/08/02,16:14:37,1.7793615,175.209591333,   77.8690,30.1326,35.4641,   0.0105
2015/08/02,16:14:39,1.77940816667,175.209615833,   78.2012,30.1228,35.4661,   0.0106
2015/08/02,16:14:41,1.77945383333,175.2096425,   78.6469,30.0877,35.4645,   0.0106
